Date,Open,High,Low,Close,Adj Close,Volume
2023-08-01,44.790000915527344,45.22999954223633,44.209999084472656,44.959999084472656,43.73653030395508,76528300
2023-08-02,43.689998626708984,43.70000076293945,41.529998779296875,42.02000045776367,40.87653350830078,129022000
2023-08-03,41.11000061035156,42.459999084472656,41.04999923706055,41.720001220703125,40.58469772338867,100670100
2023-08-04,42.38999938964844,43.16999816894531,40.970001220703125,41.13999938964844,40.020477294921875,123726400
2023-08-07,41.72999954223633,42.20000076293945,40.939998626708984,42.15999984741211,41.01272201538086,74896100
2023-08-08,41.290000915527344,41.290000915527344,40.0,41.08000183105469,39.96211242675781,94390000
2023-08-09,41.15999984741211,41.209999084472656,39.45000076293945,39.709999084472656,38.629390716552734,99715300
2023-08-10,40.65999984741211,41.75,39.369998931884766,39.88999938964844,38.804500579833984,130277100
2023-08-11,39.029998779296875,39.66999816894531,38.599998474121094,39.09000015258789,38.026268005371094,100786900
2023-08-14,38.83000183105469,40.439998626708984,38.599998474121094,40.38999938964844,39.290889739990234,71276800
2023-08-15,40.06999969482422,40.34000015258789,38.880001068115234,39.150001525878906,38.08462905883789,81276800
2023-08-16,38.91999816894531,39.41999816894531,37.81999969482422,37.849998474121094,36.82000732421875,95111000
2023-08-17,38.25,38.36000061035156,36.43000030517578,36.56999969482422,35.57483673095703,105116400
2023-08-18,35.529998779296875,36.810001373291016,35.369998931884766,36.400001525878906,35.40946578979492,123501000
2023-08-21,36.869998931884766,38.380001068115234,36.709999084472656,38.15999984741211,37.1215705871582,95743600
2023-08-22,38.970001220703125,38.97999954223633,37.77000045776367,37.9900016784668,36.956199645996094,90184000
2023-08-23,38.349998474121094,40.119998931884766,38.279998779296875,39.779998779296875,38.69749069213867,87727000
2023-08-24,40.880001068115234,40.90999984741211,37.099998474121094,37.15999984741211,36.14878845214844,116198600
2023-08-25,37.43000030517578,38.560001373291016,36.349998474121094,38.040000915527344,37.00483703613281,139144700
2023-08-28,38.95000076293945,39.16999816894531,38.08000183105469,38.88999938964844,37.83170700073242,91320500
2023-08-29,38.79999923706055,41.52000045776367,38.689998626708984,41.369998931884766,40.24421691894531,93747800
2023-08-30,41.43000030517578,42.279998779296875,41.08000183105469,42.060001373291016,40.91544723510742,92979100
2023-08-31,42.040000915527344,42.97999954223633,42.02000045776367,42.439998626708984,41.285099029541016,81121400
2023-09-01,43.209999084472656,43.36000061035156,41.75,42.290000915527344,41.13918685913086,82529200
2023-09-05,41.970001220703125,42.81999969482422,41.65999984741211,42.400001525878906,41.24618911743164,61889300
2023-09-06,42.13999938964844,42.2400016784668,40.58000183105469,41.279998779296875,40.15666961669922,74029100
2023-09-07,39.7400016784668,40.599998474121094,39.380001068115234,40.380001068115234,39.28116226196289,84311500
2023-09-08,40.310001373291016,41.2400016784668,40.16999816894531,40.5,39.397891998291016,74770800
2023-09-11,41.4900016784668,42.09000015258789,40.84000015258789,41.880001068115234,40.7403450012207,70856400
2023-09-12,41.34000015258789,41.810001373291016,40.400001525878906,40.540000915527344,39.436805725097656,77762100
2023-09-13,40.58000183105469,41.4900016784668,40.189998626708984,40.939998626708984,39.82592010498047,85424700
2023-09-14,41.5,42.2400016784668,40.79999923706055,41.900001525878906,40.75979995727539,76189900
2023-09-15,41.45000076293945,41.59000015258789,39.43000030517578,39.75,38.668304443359375,89919800
2023-09-18,39.43000030517578,40.220001220703125,39.33000183105469,39.84000015258789,38.755859375,62399100
2023-09-19,39.40999984741211,39.83000183105469,38.599998474121094,39.599998474121094,38.52238845825195,74370700
2023-09-20,39.77000045776367,39.900001525878906,37.70000076293945,37.75,36.852081298828125,98019200
2023-09-21,36.54999923706055,36.779998779296875,35.56999969482422,35.599998474121094,34.75322723388672,108410600
2023-09-22,36.130001068115234,36.779998779296875,35.52000045776367,35.630001068115234,34.78251647949219,94090600
2023-09-25,35.310001373291016,36.13999938964844,35.0099983215332,36.099998474121094,35.241329193115234,81269200
2023-09-26,35.310001373291016,35.47999954223633,34.16999816894531,34.4900016784668,33.66962814331055,105339700
2023-09-27,34.810001373291016,35.27000045776367,33.630001068115234,34.70000076293945,33.8746337890625,128435800
2023-09-28,34.38999938964844,36.16999816894531,34.130001068115234,35.540000915527344,34.69464874267578,134072900
2023-09-29,36.58000183105469,37.0,35.22999954223633,35.619998931884766,34.77274703979492,143429100
2023-10-02,35.66999816894531,36.900001525878906,35.47999954223633,36.470001220703125,35.602535247802734,118231600
2023-10-03,35.709999084472656,36.38999938964844,34.040000915527344,34.540000915527344,33.71844482421875,133269500
2023-10-04,34.779998779296875,36.189998626708984,34.63999938964844,35.939998626708984,35.08513641357422,126379600
2023-10-05,35.88999938964844,36.0,34.5,35.560001373291016,34.714176177978516,109003100
2023-10-06,34.650001525878906,37.689998626708984,34.40999984741211,37.349998474121094,36.46159744262695,147448700
2023-10-09,36.61000061035156,38.09000015258789,36.13999938964844,37.900001525878906,36.9985237121582,105483000
2023-10-10,38.0099983215332,39.369998931884766,37.849998474121094,38.52000045776367,37.6037712097168,108054800
2023-10-11,38.939998626708984,39.40999984741211,38.400001525878906,39.34000015258789,38.404258728027344,95855400
2023-10-12,39.470001220703125,40.04999923706055,38.119998931884766,38.880001068115234,37.955204010009766,118254600
2023-10-13,39.09000015258789,39.279998779296875,36.970001220703125,37.40999984741211,36.520172119140625,129755500
2023-10-16,37.81999969482422,39.0,37.77000045776367,38.66999816894531,37.75020217895508,86576100
2023-10-17,37.52000045776367,38.81999969482422,36.849998474121094,38.29999923706055,37.389007568359375,105193500
2023-10-18,37.470001220703125,38.18000030517578,36.33000183105469,36.68000030517578,35.807533264160156,131582600
2023-10-19,37.150001525878906,37.5099983215332,35.439998626708984,35.70000076293945,34.85084533691406,185025200
2023-10-20,35.52000045776367,35.70000076293945,34.02000045776367,34.09000015258789,33.27914047241211,138861400
2023-10-23,33.66999816894531,35.40999984741211,33.060001373291016,34.38999938964844,33.57200622558594,131799500
2023-10-24,34.900001525878906,35.59000015258789,34.400001525878906,35.36000061035156,34.51893615722656,122537300
2023-10-25,34.630001068115234,34.68000030517578,32.58000183105469,32.77000045776367,31.990537643432617,164181600
2023-10-26,32.380001068115234,32.63999938964844,30.469999313354492,30.860000610351562,30.12596893310547,187023700
2023-10-27,31.579999923706055,32.22999954223633,30.950000762939453,31.299999237060547,30.555503845214844,147351100
2023-10-30,31.950000762939453,32.689998626708984,31.579999923706055,32.310001373291016,31.541481018066406,132152800
2023-10-31,32.31999969482422,32.88999938964844,31.600000381469727,32.779998779296875,32.000301361083984,111461800
2023-11-01,33.0,34.630001068115234,32.970001220703125,34.470001220703125,33.650108337402344,166317800
2023-11-02,35.7599983215332,36.380001068115234,35.400001525878906,36.29999923706055,35.43657684326172,117067000
2023-11-03,36.70000076293945,37.97999954223633,36.630001068115234,37.58000183105469,36.686126708984375,114330600
2023-11-06,37.810001373291016,38.209999084472656,37.31999969482422,38.0099983215332,37.105899810791016,91799800
2023-11-07,38.349998474121094,39.369998931884766,37.970001220703125,39.08000183105469,38.150447845458984,102251100
2023-11-08,39.20000076293945,39.43000030517578,38.43000030517578,39.150001525878906,38.218780517578125,93980100
2023-11-09,39.34000015258789,39.709999084472656,38.060001373291016,38.220001220703125,37.31090545654297,129182600
2023-11-10,38.75,40.83000183105469,38.58000183105469,40.77000045776367,39.80025100708008,124463800
2023-11-13,40.25,40.72999954223633,39.75,40.400001525878906,39.43905258178711,90215200
2023-11-14,42.470001220703125,43.279998779296875,42.290000915527344,42.939998626708984,41.91863250732422,116776200
2023-11-15,43.619998931884766,43.779998779296875,42.599998474121094,43.060001373291016,42.03578567504883,109216300
2023-11-16,42.7599983215332,43.209999084472656,42.33000183105469,43.130001068115234,42.1041145324707,89022500
2023-11-17,42.880001068115234,43.5,42.56999969482422,43.15999984741211,42.13340759277344,78758500
2023-11-20,43.150001525878906,44.95000076293945,43.13999938964844,44.70000076293945,43.636775970458984,82827800
2023-11-21,44.09000015258789,44.15999984741211,43.290000915527344,43.88999938964844,42.84604263305664,74137600
2023-11-22,44.56999969482422,45.41999816894531,44.04999923706055,44.400001525878906,43.34391403198242,85723200
2023-11-24,44.25,44.45000076293945,43.849998474121094,44.18000030517578,43.12914276123047,31987700
2023-11-27,44.0099983215332,44.7400016784668,43.77000045776367,44.04999923706055,43.00223159790039,60928200
2023-11-28,43.79999923706055,44.599998474121094,43.66999816894531,44.400001525878906,43.34391403198242,79174500
2023-11-29,45.2400016784668,45.72999954223633,44.130001068115234,44.2400016784668,43.187713623046875,88761600
2023-11-30,44.29999923706055,44.459999084472656,42.84000015258789,43.869998931884766,42.826507568359375,93197300
2023-12-01,43.4900016784668,44.439998626708984,42.91999816894531,44.2400016784668,43.187713623046875,86468800
2023-12-04,42.90999984741211,43.06999969482422,41.72999954223633,42.97999954223633,41.95768356323242,90571800
2023-12-05,42.310001373291016,43.70000076293945,42.2599983215332,43.290000915527344,42.26031494140625,83770200
2023-12-06,44.279998779296875,44.31999969482422,42.40999984741211,42.52000045776367,41.50862121582031,81500300
2023-12-07,43.47999954223633,44.540000915527344,43.11000061035156,44.29999923706055,43.24628448486328,81377700
2023-12-08,43.650001525878906,45.0,43.59000015258789,44.83000183105469,43.7636833190918,90894500
2023-12-11,44.66999816894531,46.08000183105469,44.599998474121094,45.970001220703125,44.876564025878906,75770000
2023-12-12,45.97999954223633,47.099998474121094,45.56999969482422,47.08000183105469,45.96016311645508,71449700
2023-12-13,47.380001068115234,49.06999969482422,47.099998474121094,48.7400016784668,47.5806770324707,115040700
2023-12-14,49.25,49.72999954223633,47.54999923706055,48.65999984741211,47.50257873535156,101348900
2023-12-15,48.939998626708984,49.790000915527344,48.70000076293945,49.2400016784668,48.068790435791016,78365500
2023-12-18,49.4900016784668,50.599998474121094,49.369998931884766,50.27000045776367,49.07429122924805,58218000
2023-12-19,50.41999816894531,51.060001373291016,50.36000061035156,51.02000045776367,49.80644989013672,60174800
2023-12-20,50.47999954223633,51.27000045776367,48.459999084472656,48.540000915527344,47.59345626831055,88082500
2023-12-21,49.88999938964844,50.27000045776367,48.939998626708984,50.150001525878906,49.172061920166016,74544700
2023-12-22,50.599998474121094,50.939998626708984,49.63999938964844,50.349998474121094,49.368160247802734,66210000
2023-12-26,50.63999938964844,51.5099983215332,50.619998931884766,51.27000045776367,50.27022171020508,43685600
2023-12-27,51.349998474121094,51.65999984741211,51.02000045776367,51.540000915527344,50.53495788574219,55747800
2023-12-28,51.91999816894531,52.0099983215332,51.27000045776367,51.40999984741211,50.407493591308594,42884100
2023-12-29,51.380001068115234,51.52000045776367,50.0,50.70000076293945,49.71133804321289,67122700
2024-01-02,49.349998474121094,49.43000030517578,47.27000045776367,48.130001068115234,47.19145202636719,88135300
2024-01-03,47.16999816894531,47.540000915527344,46.43000030517578,46.59000015258789,45.68148422241211,83906100
2024-01-04,45.869998931884766,46.970001220703125,45.72999954223633,45.810001373291016,44.91669464111328,71867700
2024-01-05,45.86000061035156,46.91999816894531,45.470001220703125,45.97999954223633,45.083377838134766,85240800
2024-01-08,46.38999938964844,48.900001525878906,46.33000183105469,48.75,47.79936218261719,67687100
2024-01-09,47.65999984741211,49.40999984741211,47.61000061035156,49.06999969482422,48.11312484741211,74215800
2024-01-10,49.16999816894531,50.40999984741211,48.84000015258789,50.040000915527344,49.064205169677734,73810500
2024-01-11,50.45000076293945,50.970001220703125,48.400001525878906,50.279998779296875,49.29952621459961,95114200
2024-01-12,50.66999816894531,50.97999954223633,49.84000015258789,50.34000015258789,49.35835266113281,64107000
2024-01-16,49.880001068115234,50.90999984741211,49.33000183105469,50.310001373291016,49.328941345214844,72937000
2024-01-17,49.06999969482422,49.59000015258789,47.869998931884766,49.439998626708984,48.47590255737305,83277300
2024-01-18,50.59000015258789,51.720001220703125,50.11000061035156,51.560001373291016,50.554569244384766,91070400
2024-01-19,52.31999969482422,54.619998931884766,52.099998474121094,54.540000915527344,53.47645950317383,93179700
2024-01-22,55.40999984741211,55.91999816894531,54.5099983215332,54.7599983215332,53.692161560058594,74828300
2024-01-23,55.0099983215332,55.47999954223633,54.279998779296875,55.40999984741211,54.329490661621094,56086000
2024-01-24,56.95000076293945,57.900001525878906,56.119998931884766,56.31999969482422,55.221744537353516,89859300
2024-01-25,57.2599983215332,57.529998779296875,55.52000045776367,56.47999954223633,55.37862777709961,75697600
2024-01-26,55.68000030517578,56.38999938964844,55.18000030517578,55.439998626708984,54.35890197753906,64191300
2024-01-29,55.61000061035156,57.20000076293945,55.34000015258789,57.06999969482422,55.957122802734375,57988600
2024-01-30,56.689998626708984,56.91999816894531,55.599998474121094,55.93000030517578,54.839351654052734,59777200
2024-01-31,54.189998626708984,54.97999954223633,52.58000183105469,52.63999938964844,51.61350631713867,101725800
2024-02-01,53.290000915527344,54.63999938964844,52.90999984741211,54.5,53.43723678588867,81130700
2024-02-02,55.18000030517578,57.68000030517578,54.790000915527344,57.2400016784668,56.123809814453125,99252500
2024-02-05,57.189998626708984,57.41999816894531,55.56999969482422,56.95000076293945,55.8394660949707,69973900
2024-02-06,57.380001068115234,57.63999938964844,55.63999938964844,56.619998931884766,55.51588821411133,70062100
2024-02-07,57.689998626708984,58.65999984741211,57.16999816894531,58.310001373291016,57.172943115234375,65911700
2024-02-08,58.310001373291016,58.88999938964844,58.02000045776367,58.54999923706055,57.408260345458984,49461100
2024-02-09,59.029998779296875,60.61000061035156,58.709999084472656,60.27000045776367,59.094722747802734,55111000
2024-02-12,60.209999084472656,61.13999938964844,59.279998779296875,59.560001373291016,58.398563385009766,58127500
2024-02-13,56.2400016784668,57.869998931884766,55.439998626708984,56.7400016784668,55.63356018066406,94466500
2024-02-14,57.79999923706055,58.75,56.86000061035156,58.540000915527344,57.398460388183594,78075700
2024-02-15,58.810001373291016,59.209999084472656,57.72999954223633,59.029998779296875,57.8788948059082,65028600
2024-02-16,59.15999984741211,59.209999084472656,57.11000061035156,57.40999984741211,56.29049301147461,75966500
2024-02-20,56.58000183105469,57.18000030517578,54.54999923706055,56.08000183105469,54.98643493652344,81660500
2024-02-21,54.970001220703125,55.41999816894531,53.81999969482422,55.380001068115234,54.300079345703125,76449300
2024-02-22,58.779998779296875,60.599998474121094,58.4900016784668,60.16999816894531,58.996665954589844,89639600
2024-02-23,60.83000183105469,61.220001220703125,59.220001220703125,59.619998931884766,58.4573974609375,70195400
2024-02-26,59.939998626708984,60.369998931884766,59.43000030517578,59.540000915527344,58.37895584106445,54937700
2024-02-27,59.959999084472656,60.09000015258789,58.869998931884766,59.90999984741211,58.74174499511719,54699900
2024-02-28,59.029998779296875,59.529998779296875,58.54999923706055,58.939998626708984,57.79065704345703,61751700
2024-02-29,60.08000183105469,60.849998474121094,58.779998779296875,60.36000061035156,59.18296432495117,68479900
2024-03-01,60.75,63.5099983215332,60.72999954223633,63.130001068115234,61.898948669433594,70479800
2024-03-04,63.09000015258789,63.279998779296875,62.310001373291016,62.380001068115234,61.16357421875,60209300
2024-03-05,61.099998474121094,61.099998474121094,58.02000045776367,59.040000915527344,57.888710021972656,96603500
2024-03-06,60.7400016784668,61.43000030517578,59.349998474121094,60.130001068115234,58.957454681396484,90838700
2024-03-07,61.54999923706055,63.31999969482422,60.90999984741211,62.810001373291016,61.58518600463867,71185400
2024-03-08,62.91999816894531,64.12999725341797,59.77000045776367,60.060001373291016,58.888816833496094,148225600
2024-03-11,59.40999984741211,59.880001068115234,58.560001373291016,59.36000061035156,58.20246887207031,73385000
2024-03-12,60.290000915527344,62.040000915527344,58.959999084472656,61.880001068115234,60.67332458496094,85280000
2024-03-13,61.439998626708984,61.459999084472656,59.970001220703125,60.439998626708984,59.26140594482422,71889900
2024-03-14,60.869998931884766,61.099998474121094,58.790000915527344,59.95000076293945,58.78095626831055,81240200
2024-03-15,58.689998626708984,58.91999816894531,57.290000915527344,57.7599983215332,56.63365936279297,70441900
2024-03-18,59.880001068115234,60.79999923706055,59.290000915527344,59.38999938964844,58.231876373291016,64596900
2024-03-19,58.540000915527344,59.97999954223633,57.68000030517578,59.79999923706055,58.633880615234375,59405000
2024-03-20,60.06999969482422,61.83000183105469,59.36000061035156,61.70000076293945,60.715118408203125,78278000
2024-03-21,63.75,63.95000076293945,62.41999816894531,62.5,61.502357482910156,63270900
2024-03-22,62.27000045776367,63.16999816894531,61.900001525878906,62.630001068115234,61.63028335571289,45787400
2024-03-25,61.47999954223633,62.630001068115234,61.060001373291016,61.9900016784668,61.000492095947266,43334700
2024-03-26,62.61000061035156,63.0099983215332,61.279998779296875,61.40999984741211,60.429752349853516,46993000
2024-03-27,62.56999969482422,62.630001068115234,60.709999084472656,61.95000076293945,60.96113586425781,55694300
2024-03-28,61.88999938964844,62.22999954223633,61.400001525878906,61.560001373291016,60.577354431152344,43511700
2024-04-01,61.91999816894531,62.9900016784668,61.119998931884766,61.939998626708984,60.95128631591797,56145300
2024-04-02,59.869998931884766,60.41999816894531,59.0,60.279998779296875,59.31779098510742,54836400
2024-04-03,59.400001525878906,61.459999084472656,59.380001068115234,60.68000030517578,59.71140670776367,55841900
2024-04-04,62.349998474121094,62.61000061035156,57.7400016784668,57.81999969482422,56.897056579589844,83760200
2024-04-05,58.400001525878906,60.93000030517578,58.060001373291016,59.86000061035156,58.90449905395508,77448600
2024-04-08,60.209999084472656,60.65999984741211,59.310001373291016,59.900001525878906,58.94385528564453,44862700
2024-04-09,60.810001373291016,60.939998626708984,58.58000183105469,60.52000045776367,59.553958892822266,59982500
2024-04-10,58.36000061035156,59.279998779296875,58.060001373291016,58.93000030517578,57.989341735839844,101040300
2024-04-11,59.61000061035156,62.060001373291016,58.68000030517578,61.70000076293945,60.715118408203125,73465600
2024-04-12,59.880001068115234,60.349998474121094,58.119998931884766,58.720001220703125,57.78269577026367,86294900
2024-04-15,60.20000076293945,60.22999954223633,55.439998626708984,55.77000045776367,54.879783630371094,101828100
2024-04-16,55.689998626708984,56.810001373291016,55.2400016784668,55.779998779296875,54.88962173461914,81883100
2024-04-17,56.540000915527344,56.54999923706055,53.349998474121094,53.709999084472656,52.852657318115234,85513200
2024-04-18,53.88999938964844,54.560001373291016,52.5099983215332,52.75,51.907989501953125,86390800
2024-04-19,52.279998779296875,52.470001220703125,48.849998474121094,49.47999954223633,48.690185546875,125403800
2024-04-22,50.380001068115234,51.77000045776367,49.16999816894531,50.91999816894531,50.10719680786133,71302400
2024-04-23,51.619998931884766,53.619998931884766,51.4900016784668,53.189998626708984,52.34096145629883,75917500
2024-04-24,54.31999969482422,54.90999984741211,52.83000183105469,53.709999084472656,52.852657318115234,72158400
2024-04-25,50.900001525878906,53.189998626708984,50.47999954223633,52.849998474121094,52.00638961791992,86413600
2024-04-26,54.029998779296875,55.869998931884766,53.77000045776367,55.279998779296875,54.39759826660156,67997300
2024-04-29,56.08000183105469,56.33000183105469,54.880001068115234,55.939998626708984,55.04705810546875,51177500
2024-04-30,55.29999923706055,55.849998474121094,52.72999954223633,52.7400016784668,51.89814758300781,62624300
2024-05-01,52.150001525878906,54.79999923706055,51.27000045776367,51.599998474121094,50.776344299316406,104038400
2024-05-02,52.91999816894531,53.849998474121094,51.20000076293945,53.5099983215332,52.65584945678711,62414900
2024-05-03,56.33000183105469,57.11000061035156,55.72999954223633,56.70000076293945,55.79493713378906,75439000
2024-05-06,57.41999816894531,58.599998474121094,57.119998931884766,58.560001373291016,57.625247955322266,41265400
2024-05-07,58.720001220703125,59.22999954223633,58.279998779296875,58.560001373291016,57.625247955322266,46660200
2024-05-08,57.5,59.02000045776367,57.45000076293945,58.45000076293945,57.516998291015625,39013600
2024-05-09,58.5,59.0,57.75,58.77000045776367,57.83189392089844,40719600
2024-05-10,59.36000061035156,60.06999969482422,58.540000915527344,59.16999816894531,58.22550582885742,46334800
2024-05-13,59.91999816894531,59.970001220703125,58.97999954223633,59.560001373291016,58.60927963256836,33861000
2024-05-14,59.36000061035156,60.900001525878906,59.279998779296875,60.66999816894531,59.701560974121094,46476400
2024-05-15,61.689998626708984,63.619998931884766,61.060001373291016,63.470001220703125,62.456871032714844,65240700
2024-05-16,63.36000061035156,64.19999694824219,62.9900016784668,63.08000183105469,62.073097229003906,43857600
2024-05-17,63.09000015258789,63.36000061035156,62.02000045776367,62.939998626708984,61.935325622558594,35049800
2024-05-20,63.02000045776367,64.52999877929688,62.95000076293945,64.23999786376953,63.21457290649414,37269500
2024-05-21,63.439998626708984,64.66999816894531,63.349998474121094,64.56999969482422,63.539310455322266,31157000
2024-05-22,64.69000244140625,65.0,63.41999816894531,64.52999877929688,63.49995040893555,40019700
2024-05-23,66.5,66.51000213623047,62.79999923706055,63.56999969482422,62.55527114868164,65438900
2024-05-24,64.25,65.88999938964844,63.939998626708984,65.3499984741211,64.3068618774414,41279000
2024-05-28,65.86000061035156,66.0999984741211,64.80000305175781,66.05999755859375,65.00552368164062,41593200
2024-05-29,64.23999786376953,65.44000244140625,64.19999694824219,64.68000030517578,63.64755630493164,39641100
2024-05-30,64.25,64.30000305175781,61.9900016784668,62.599998474121094,61.60075378417969,42351800
2024-05-31,62.599998474121094,62.88999938964844,58.959999084472656,62.529998779296875,61.53187561035156,71873200
2024-06-03,63.72999954223633,64.1500015258789,60.959999084472656,63.13999938964844,62.13213348388672,55717500
2024-06-04,63.0,64.12999725341797,62.27000045776367,63.61000061035156,62.594635009765625,44245900
2024-06-05,65.12000274658203,67.4800033569336,64.6500015258789,67.44999694824219,66.37333679199219,52435700
2024-06-06,67.73999786376953,67.87999725341797,66.8499984741211,67.37000274658203,66.29461669921875,36515600
2024-06-07,67.12000274658203,68.33000183105469,66.62000274658203,67.12000274658203,66.04861450195312,44971700
2024-06-10,66.58999633789062,68.05999755859375,66.4800033569336,67.83000183105469,66.74728393554688,36020900
2024-06-11,67.31999969482422,69.31999969482422,66.66000366210938,69.2300033569336,68.12492370605469,35693400
2024-06-12,71.01000213623047,73.0199966430664,70.72000122070312,71.95999908447266,70.81134796142578,62201300
2024-06-13,73.56999969482422,73.88999938964844,72.06999969482422,73.11000061035156,71.9429931640625,43642500
2024-06-14,72.94999694824219,74.20999908447266,72.7300033569336,74.16999816894531,72.98606872558594,35777500
2024-06-17,74.27999877929688,77.72000122070312,73.66999816894531,76.86000061035156,75.63313293457031,46677300
2024-06-18,76.83000183105469,77.2300033569336,76.05999755859375,76.9000015258789,75.67249298095703,33216600
2024-06-20,77.45999908447266,77.66000366210938,74.22000122070312,75.08999633789062,73.8913803100586,52727500
2024-06-21,74.9000015258789,75.52999877929688,73.72000122070312,74.4000015258789,73.21240997314453,38670900
2024-06-24,73.81999969482422,74.62999725341797,71.80000305175781,71.87999725341797,70.73261260986328,46877300
2024-06-25,72.79000091552734,74.43000030517578,72.37000274658203,74.27999877929688,73.09431457519531,38837500
2024-06-26,73.5999984741211,74.69999694824219,73.41000366210938,74.45999908447266,73.55166625976562,36274800
2024-06-27,74.31999969482422,75.69999694824219,73.91999816894531,75.0,74.0850830078125,37057700
2024-06-28,75.29000091552734,77.52999877929688,73.44999694824219,73.81999969482422,72.91947174072266,53901500
2024-07-01,74.16000366210938,75.29000091552734,72.41999816894531,75.02999877929688,74.1147232055664,43278700
2024-07-02,74.29000091552734,77.37999725341797,74.23999786376953,77.33000183105469,76.38665771484375,37475100
2024-07-03,76.94999694824219,79.30999755859375,76.94999694824219,79.2300033569336,78.26348114013672,28075200
2024-07-05,79.56999969482422,81.8499984741211,79.43000030517578,81.62999725341797,80.63420104980469,39812300
2024-07-08,81.80999755859375,82.47000122070312,81.27999877929688,82.16999816894531,81.16761779785156,36682800
2024-07-09,82.91999816894531,83.48999786376953,81.62000274658203,82.3499984741211,81.34542083740234,36016800
2024-07-10,83.31999969482422,85.19999694824219,82.66999816894531,84.93000030517578,83.89395141601562,38777400
2024-07-11,84.97000122070312,85.05999755859375,78.69999694824219,79.3499984741211,78.38201141357422,74664500
2024-07-12,79.51000213623047,82.94000244140625,79.30000305175781,80.63999938964844,79.65628051757812,50509900
2024-07-15,81.47000122070312,83.62000274658203,80.2300033569336,81.23999786376953,80.24896240234375,54950200
2024-07-16,81.94000244140625,82.3499984741211,79.73999786376953,81.30000305175781,80.30823516845703,41818800
2024-07-17,77.33000183105469,77.56999969482422,74.08999633789062,74.1500015258789,73.24545288085938,71420000
2024-07-18,75.80999755859375,75.91999816894531,71.55000305175781,73.04000091552734,72.14899444580078,65839200
2024-07-19,72.80000305175781,73.97000122070312,70.44000244140625,71.05999755859375,70.19314575195312,59124800
2024-07-22,73.6500015258789,74.62999725341797,72.12000274658203,74.16000366210938,73.25533294677734,56404300
2024-07-23,73.7300033569336,75.12999725341797,73.13999938964844,73.36000061035156,72.465087890625,43563500
2024-07-24,70.2300033569336,70.37999725341797,65.05000305175781,65.44999694824219,64.65157318115234,79787600
2024-07-25,65.55999755859375,67.33999633789062,62.130001068115234,63.27000045776367,62.49817657470703,94064000
2024-07-26,65.0,66.33999633789062,63.779998779296875,65.08000183105469,64.28609466552734,68703500
2024-07-29,66.2699966430664,67.19000244140625,64.5199966430664,65.45999908447266,64.66146087646484,57820400
2024-07-30,66.27999877929688,66.58999633789062,61.34000015258789,62.790000915527344,62.02403259277344,71531800
2024-07-31,66.9800033569336,69.0,66.37999725341797,68.27999877929688,67.44705963134766,86704200
2024-08-01,68.58000183105469,70.22000122070312,61.70000076293945,63.36000061035156,62.58708190917969,105346600
2024-08-02,59.650001525878906,60.720001220703125,57.0,58.7400016784668,58.0234375,104922000
2024-08-05,49.33000183105469,56.189998626708984,48.79999923706055,53.619998931884766,52.96589660644531,143962200
2024-08-06,54.130001068115234,57.75,53.13999938964844,54.959999084472656,54.289546966552734,96454700
2024-08-07,57.56999969482422,58.5099983215332,53.0,53.189998626708984,52.541141510009766,91375800
2024-08-08,55.45000076293945,58.349998474121094,54.0099983215332,58.060001373291016,57.35173416137695,76439600
2024-08-09,57.439998626708984,59.529998779296875,57.0,58.849998474121094,58.13209533691406,62796200
2024-08-12,59.22999954223633,60.400001525878906,58.11000061035156,59.25,58.52721405029297,54486300
2024-08-13,60.959999084472656,63.709999084472656,60.900001525878906,63.560001373291016,62.784637451171875,54481400
2024-08-14,63.9900016784668,64.63999938964844,61.869998931884766,63.66999816894531,62.89329528808594,62355300
2024-08-15,66.12999725341797,68.62999725341797,65.98999786376953,68.45999908447266,67.62486267089844,53212400
2024-08-16,67.62000274658203,69.26000213623047,67.19000244140625,68.63999938964844,67.80266571044922,44837600
2024-08-19,68.68000030517578,71.3499984741211,67.88999938964844,71.30000305175781,70.43022155761719,45799900
2024-08-20,70.9000015258789,72.05999755859375,70.08999633789062,70.86000061035156,69.99559020996094,48929500
2024-08-21,71.18000030517578,72.66000366210938,70.41999816894531,71.83000183105469,70.95375061035156,51500400
2024-08-22,72.86000061035156,73.16000366210938,67.91999816894531,68.37999725341797,67.54583740234375,63748200
2024-08-23,70.19999694824219,71.72000122070312,68.5,70.52999877929688,69.66960906982422,64376600
2024-08-26,70.2699966430664,70.66999816894531,67.52999877929688,68.45999908447266,67.62486267089844,42490700
2024-08-27,67.7300033569336,69.5,66.8499984741211,69.04000091552734,68.19778442382812,35766300
2024-08-28,68.80000305175781,69.12000274658203,65.16000366210938,66.69999694824219,65.88632202148438,59312900
2024-08-29,67.44999694824219,69.43000030517578,65.79000091552734,66.3499984741211,65.54060363769531,60016800
2024-08-30,68.12000274658203,68.87000274658203,66.18000030517578,68.61000061035156,67.77303314208984,46473400
2024-09-03,67.26000213623047,67.31999969482422,61.290000915527344,62.349998474121094,61.589393615722656,73786300
2024-09-04,61.040000915527344,63.369998931884766,60.650001525878906,61.81999969482422,61.065860748291016,48399200
2024-09-05,61.13999938964844,63.720001220703125,60.720001220703125,62.02000045776367,61.263423919677734,55085800
